0	17	34	51	68	85	102	119	136	153	170	187	204	221	238	255	272	289	306	323	340	357	374	391	408	425	442	459	476	493	510	527	544	561	578	595	612	629	646	663	680	697	714	731	748	765	782	799	816	833	
0.996653	0.994607	0.992717	0.990904	0.989137	0.987403	0.985694	0.984004	0.982328	0.980662	0.979005	0.977351	0.975699	0.974044	0.972384	0.970714	0.969028	0.96732	0.965582	0.963802	0.961965	0.960048	0.958019	0.955828	0.953393	0.950573	0.947104	0.942426	0.93515	0.920759	0.875054	0.540207	0.0241709	6.61418e-06	2.97718e-13	-2.66763e-26	5.42684e-26	4.46365e-26	-1.34791e-27	3.1805e-26	-1.07888e-26	-1.92631e-26	3.68787e-26	-7.14075e-27	1.067e-26	-1.2753e-26	-7.02945e-27	3.09002e-27	1.37095e-28	8.77499e-28	
0.996658	0.994615	0.992729	0.990918	0.989154	0.987423	0.985716	0.984028	0.982355	0.980692	0.979037	0.977386	0.975736	0.974085	0.972428	0.970761	0.969078	0.967374	0.96564	0.963865	0.962033	0.960122	0.958102	0.955922	0.953503	0.950709	0.947281	0.942684	0.93559	0.921767	0.879253	0.571878	0.0311171	1.13489e-05	8.89015e-13	-2.36884e-26	5.39908e-26	4.45898e-26	-1.95493e-27	3.15895e-26	-1.09827e-26	-1.93949e-26	3.68246e-26	-7.14514e-27	1.04547e-26	-1.28554e-26	-6.96507e-27	3.1365e-27	1.99347e-28	8.6256e-28	
0.996663	0.994624	0.99274	0.990931	0.98917	0.987442	0.985738	0.984053	0.982382	0.980722	0.979069	0.977421	0.975774	0.974125	0.972471	0.970807	0.969128	0.967428	0.965697	0.963927	0.9621	0.960196	0.958184	0.956016	0.953613	0.950843	0.947456	0.942936	0.936017	0.922725	0.883085	0.60232	0.0396608	1.91642e-05	2.57232e-12	7.01225e-27	5.40493e-26	4.46539e-26	-9.21645e-28	3.15829e-26	-1.04296e-26	-1.93961e-26	3.70302e-26	-7.18513e-27	1.015e-26	-1.27875e-26	-6.85716e-27	3.16241e-27	2.04405e-28	8.27213e-28	
0.996668	0.994632	0.992751	0.990945	0.989187	0.987461	0.985759	0.984077	0.982408	0.980751	0.979101	0.977455	0.975811	0.974165	0.972514	0.970853	0.969177	0.967481	0.965755	0.963988	0.962167	0.96027	0.958266	0.956109	0.953721	0.950975	0.947628	0.943182	0.936431	0.923637	0.886591	0.631266	0.0500177	3.18435e-05	7.2119e-12	2.44885e-25	5.39714e-26	4.46947e-26	-1.02975e-27	3.15307e-26	-1.0448e-26	-1.9412e-26	3.69137e-26	-7.39221e-27	1.0166e-26	-1.27456e-26	-6.83072e-27	3.20333e-27	2.09616e-28	8.22625e-28	
0.996673	0.99464	0.992762	0.990959	0.989203	0.98748	0.985781	0.984101	0.982435	0.98078	0.979133	0.97749	0.975848	0.974205	0.972557	0.970899	0.969227	0.967533	0.965811	0.96405	0.962234	0.960343	0.958347	0.956201	0.953829	0.951105	0.947797	0.943423	0.936832	0.924506	0.889809	0.658485	0.062375	5.20464e-05	1.95851e-11	1.99672e-24	5.44613e-26	4.41283e-26	-2.04466e-27	3.11659e-26	-1.0353e-26	-1.9735e-26	3.6612e-26	-7.54009e-27	1.05013e-26	-1.28297e-26	-6.71087e-27	3.07265e-27	1.5982e-28	9.05994e-28	
0.996678	0.994648	0.992773	0.990972	0.989219	0.987499	0.985802	0.984125	0.982462	0.980809	0.979164	0.977524	0.975885	0.974245	0.9726	0.970945	0.969276	0.967586	0.965868	0.964111	0.9623	0.960416	0.958428	0.956292	0.953935	0.951234	0.947963	0.943659	0.937221	0.925335	0.89277	0.683801	0.0768719	8.36418e-05	5.14891e-11	1.4085e-23	5.44308e-26	4.39549e-26	-1.85845e-27	3.12955e-26	-1.0391e-26	-1.96835e-26	3.66051e-26	-7.53081e-27	1.04121e-26	-1.2791e-26	-6.65442e-27	3.06178e-27	1.57886e-28	9.06224e-28	
0.996683	0.994656	0.992784	0.990986	0.989235	0.987517	0.985824	0.984149	0.982488	0.980838	0.979196	0.977558	0.975922	0.974285	0.972642	0.97099	0.969324	0.967638	0.965924	0.964171	0.962366	0.960488	0.958508	0.956382	0.95404	0.951361	0.948127	0.94389	0.937598	0.926128	0.895503	0.707104	0.0935857	0.000132118	1.30973e-10	9.21785e-23	5.4512e-26	4.39167e-26	-2.06316e-27	3.12482e-26	-1.02892e-26	-1.94689e-26	3.65971e-26	-7.5333e-27	1.04073e-26	-1.28088e-26	-6.60694e-27	3.07984e-27	1.56305e-28	9.05954e-28	
0.996688	0.994664	0.992794	0.991	0.989251	0.987536	0.985845	0.984172	0.982514	0.980867	0.979227	0.977592	0.975959	0.974324	0.972684	0.971036	0.969373	0.96769	0.96598	0.964231	0.962431	0.960559	0.958587	0.956472	0.954144	0.951487	0.948288	0.944116	0.937964	0.926886	0.898032	0.728355	0.112525	0.000205079	3.22237e-10	5.64213e-22	5.45211e-26	4.39211e-26	-2.04863e-27	3.12396e-26	-1.0284e-26	-1.94724e-26	3.65959e-26	-7.53317e-27	1.03989e-26	-1.28092e-26	-6.60865e-27	3.07944e-27	1.55564e-28	9.05954e-28	
0.996693	0.994672	0.992805	0.991013	0.989267	0.987555	0.985866	0.984196	0.98254	0.980895	0.979258	0.977626	0.975995	0.974363	0.972726	0.971081	0.969421	0.967742	0.966035	0.964291	0.962496	0.96063	0.958666	0.956561	0.954247	0.951611	0.948447	0.944338	0.938321	0.927611	0.900377	0.747586	0.133631	0.00031283	7.66808e-10	3.23377e-21	5.45188e-26	4.39177e-26	-2.04711e-27	3.12354e-26	-1.02804e-26	-1.94702e-26	3.65953e-26	-7.53188e-27	1.03943e-26	-1.281e-26	-6.60729e-27	3.0779e-27	1.55971e-28	9.05839e-28	
0.996698	0.99468	0.992816	0.991026	0.989283	0.987573	0.985887	0.98422	0.982566	0.980924	0.979289	0.97766	0.976032	0.974402	0.972768	0.971125	0.969469	0.967793	0.966091	0.964351	0.962561	0.960701	0.958744	0.956649	0.954349	0.951734	0.948603	0.944555	0.938667	0.928307	0.902558	0.764882	0.156791	0.00046908	1.76557e-09	1.73703e-20	5.46075e-26	4.39013e-26	-2.03251e-27	3.12256e-26	-1.0264e-26	-1.95002e-26	3.66043e-26	-7.53012e-27	1.03795e-26	-1.28025e-26	-6.59436e-27	3.06806e-27	1.56833e-28	9.0397e-28	
0.996703	0.994688	0.992827	0.99104	0.989299	0.987592	0.985908	0.984243	0.982592	0.980952	0.97932	0.977693	0.976068	0.974441	0.97281	0.97117	0.969517	0.967845	0.966146	0.96441	0.962625	0.960771	0.958822	0.956736	0.95445	0.951855	0.948757	0.944768	0.939004	0.928975	0.904592	0.780368	0.181847	0.000691777	3.93656e-09	8.75753e-20	5.47659e-26	4.38568e-26	-1.9636e-27	3.12765e-26	-1.0342e-26	-1.95335e-26	3.6627e-26	-7.48075e-27	1.03918e-26	-1.27876e-26	-6.62538e-27	3.07325e-27	1.55858e-28	9.0397e-28	
0.996708	0.994696	0.992837	0.991053	0.989315	0.98761	0.985929	0.984266	0.982618	0.980981	0.979351	0.977726	0.976104	0.97448	0.972851	0.971214	0.969564	0.967895	0.9662	0.964469	0.962689	0.960841	0.958899	0.956823	0.95455	0.951975	0.948909	0.944977	0.939333	0.929617	0.906491	0.794197	0.208613	0.00100411	8.50919e-09	4.15309e-19	5.47685e-26	4.38568e-26	-1.96257e-27	3.12762e-26	-1.03396e-26	-1.95334e-26	3.66269e-26	-7.48099e-27	1.0391e-26	-1.27877e-26	-6.62607e-27	3.07316e-27	1.5582e-28	9.04018e-28	
0.996713	0.994704	0.992848	0.991066	0.989331	0.987628	0.98595	0.984289	0.982644	0.981009	0.979382	0.97776	0.976139	0.974518	0.972893	0.971259	0.969612	0.967946	0.966255	0.964528	0.962752	0.96091	0.958976	0.956909	0.95465	0.952094	0.949059	0.945183	0.939653	0.930233	0.908268	0.806527	0.236886	0.00143572	1.78581e-08	1.85761e-18	5.47733e-26	4.38548e-26	-1.95859e-27	3.12741e-26	-1.03405e-26	-1.95318e-26	3.66257e-26	-7.48111e-27	1.03906e-26	-1.27874e-26	-6.6261e-27	3.07347e-27	1.56205e-28	9.04018e-28	
0.996718	0.994712	0.992858	0.991079	0.989347	0.987646	0.98597	0.984313	0.982669	0.981037	0.979412	0.977793	0.976175	0.974556	0.972934	0.971303	0.969659	0.967997	0.966309	0.964586	0.962815	0.960979	0.959052	0.956995	0.954748	0.952212	0.949207	0.945384	0.939964	0.930827	0.909935	0.817521	0.266459	0.0020242	3.64491e-08	7.86127e-18	5.4764e-26	4.38585e-26	-1.96839e-27	3.12795e-26	-1.03448e-26	-1.95375e-26	3.66293e-26	-7.47521e-27	1.03896e-26	-1.27908e-26	-6.62472e-27	3.07428e-27	1.57354e-28	9.04032e-28	
0.996723	0.994719	0.992869	0.991092	0.989362	0.987664	0.985991	0.984336	0.982695	0.981065	0.979443	0.977826	0.976211	0.974595	0.972975	0.971346	0.969706	0.968047	0.966363	0.964644	0.962878	0.961048	0.959127	0.95708	0.954846	0.952328	0.949353	0.945582	0.940268	0.931399	0.911501	0.827331	0.297119	0.00281684	7.24798e-08	3.15827e-17	5.47624e-26	4.38855e-26	-1.9486e-27	3.12802e-26	-1.03297e-26	-1.95415e-26	3.66327e-26	-7.47579e-27	1.03991e-26	-1.28084e-26	-6.61759e-27	3.08183e-27	1.57606e-28	9.04967e-28	
0.996727	0.994727	0.992879	0.991105	0.989378	0.987682	0.986011	0.984359	0.98272	0.981093	0.979473	0.977858	0.976246	0.974633	0.973015	0.97139	0.969752	0.968097	0.966416	0.964702	0.962941	0.961116	0.959202	0.957164	0.954942	0.952443	0.949496	0.945777	0.940565	0.93195	0.912975	0.836097	0.328656	0.00387275	1.40676e-07	1.20873e-16	5.47849e-26	4.38805e-26	-1.95522e-27	3.12702e-26	-1.03318e-26	-1.95416e-26	3.66168e-26	-7.47519e-27	1.03987e-26	-1.28135e-26	-6.6235e-27	3.08524e-27	1.56729e-28	9.05177e-28	
0.996732	0.994735	0.99289	0.991118	0.989393	0.9877	0.986032	0.984381	0.982745	0.98112	0.979503	0.977891	0.976281	0.97467	0.973056	0.971433	0.969799	0.968147	0.96647	0.964759	0.963003	0.961183	0.959277	0.957248	0.955038	0.952557	0.949638	0.945968	0.940855	0.932482	0.914365	0.843947	0.360857	0.00526523	2.66978e-07	4.42203e-16	5.47845e-26	4.38813e-26	-1.95548e-27	3.12705e-26	-1.0332e-26	-1.95409e-26	3.66171e-26	-7.47479e-27	1.0398e-26	-1.28136e-26	-6.62358e-27	3.08495e-27	1.57171e-28	9.0499e-28	
0.996737	0.994743	0.9929	0.991131	0.989409	0.987718	0.986052	0.984404	0.982771	0.981148	0.979533	0.977924	0.976316	0.974708	0.973096	0.971477	0.969845	0.968196	0.966523	0.964816	0.963064	0.961251	0.959351	0.957331	0.955133	0.952669	0.949779	0.946156	0.941137	0.932996	0.915677	0.850994	0.393508	0.00708446	4.96268e-07	1.55148e-15	5.47029e-26	4.38232e-26	-1.96865e-27	3.12987e-26	-1.03654e-26	-1.94915e-26	3.663e-26	-7.44717e-27	1.04138e-26	-1.28038e-26	-6.61159e-27	3.08495e-27	1.63369e-28	9.04944e-28	
0.996742	0.99475	0.99291	0.991144	0.989424	0.987736	0.986072	0.984427	0.982796	0.981175	0.979563	0.977956	0.976351	0.974746	0.973136	0.97152	0.969891	0.968245	0.966576	0.964873	0.963126	0.961318	0.959425	0.957413	0.955228	0.952781	0.949917	0.946341	0.941413	0.933492	0.916917	0.857336	0.42639	0.0094401	9.04921e-07	5.23616e-15	5.45887e-26	4.38251e-26	-1.92229e-27	3.15235e-26	-1.03102e-26	-1.9464e-26	3.64387e-26	-7.30917e-27	1.0292e-26	-1.26923e-26	-6.44078e-27	3.07188e-27	1.69135e-28	9.04998e-28	
0.996747	0.994758	0.992921	0.991157	0.98944	0.987754	0.986092	0.984449	0.982821	0.981203	0.979593	0.977988	0.976386	0.974783	0.973177	0.971563	0.969937	0.968295	0.966628	0.96493	0.963187	0.961384	0.959498	0.957495	0.955321	0.952891	0.950054	0.946522	0.941683	0.933971	0.918091	0.863062	0.459271	0.0124636	1.62084e-06	1.70444e-14	5.46877e-26	4.35838e-26	-2.19563e-27	3.12743e-26	-1.03176e-26	-1.9697e-26	3.62626e-26	-7.29346e-27	1.03349e-26	-1.25847e-26	-6.44223e-27	3.02726e-27	1.78883e-28	9.05748e-28	
0.996751	0.994766	0.992931	0.99117	0.989455	0.987772	0.986113	0.984472	0.982846	0.98123	0.979623	0.97802	0.976421	0.97482	0.973216	0.971605	0.969983	0.968343	0.966681	0.964986	0.963248	0.96145	0.959571	0.957576	0.955414	0.953	0.950188	0.946701	0.941947	0.934435	0.919204	0.868244	0.491912	0.0163096	2.85486e-06	5.36333e-14	5.49818e-26	4.35608e-26	-2.17151e-27	3.12546e-26	-1.03594e-26	-1.96769e-26	3.61803e-26	-7.26778e-27	1.02227e-26	-1.25552e-26	-6.40538e-27	3.05345e-27	1.97255e-28	9.05748e-28	
0.996756	0.994773	0.992941	0.991183	0.98947	0.987789	0.986133	0.984494	0.98287	0.981257	0.979652	0.978052	0.976455	0.974857	0.973256	0.971648	0.970028	0.968392	0.966733	0.965042	0.963308	0.961516	0.959643	0.957657	0.955506	0.953108	0.950322	0.946877	0.942205	0.934884	0.920261	0.87295	0.524059	0.0211552	4.94883e-06	1.63434e-13	5.51812e-26	4.34504e-26	-2.0781e-27	3.12592e-26	-1.05267e-26	-1.95803e-26	3.62428e-26	-7.22501e-27	1.02132e-26	-1.25312e-26	-6.39187e-27	3.00201e-27	2.12236e-28	9.05444e-28	
0.996761	0.994781	0.992951	0.991196	0.989485	0.987807	0.986153	0.984517	0.982895	0.981284	0.979682	0.978084	0.976489	0.974894	0.973296	0.97169	0.970074	0.968441	0.966785	0.965098	0.963369	0.961582	0.959715	0.957737	0.955597	0.953215	0.950453	0.947049	0.942457	0.935318	0.921265	0.877234	0.555448	0.0271965	8.44744e-06	4.82897e-13	5.61641e-26	4.35188e-26	-2.13693e-27	3.11724e-26	-1.05453e-26	-1.95632e-26	3.62503e-26	-7.27149e-27	1.01121e-26	-1.25464e-26	-6.39282e-27	3.04606e-27	2.14246e-28	9.08282e-28	
0.996765	0.994788	0.992962	0.991208	0.9895	0.987824	0.986172	0.984539	0.98292	0.981311	0.979711	0.978116	0.976524	0.974931	0.973335	0.971732	0.970119	0.968489	0.966836	0.965153	0.963428	0.961647	0.959787	0.957816	0.955687	0.953321	0.950583	0.947219	0.942703	0.935739	0.92222	0.881146	0.585812	0.0346415	1.42023e-05	1.3845e-12	6.4228e-26	4.39075e-26	-1.87208e-27	3.16333e-26	-1.02501e-26	-1.95907e-26	3.69165e-26	-7.27233e-27	1.03865e-26	-1.27236e-26	-6.36316e-27	3.06255e-27	1.59575e-28	8.89535e-28	
0.99677	0.994796	0.992972	0.991221	0.989515	0.987842	0.986192	0.984561	0.982944	0.981338	0.97974	0.978148	0.976558	0.974968	0.973374	0.971774	0.970163	0.968537	0.966888	0.965208	0.963488	0.961711	0.959857	0.957895	0.955777	0.953426	0.950711	0.947387	0.942944	0.936147	0.92313	0.884729	0.614894	0.0436974	2.35176e-05	3.85274e-12	1.3029e-25	4.3663e-26	-2.0746e-27	3.14841e-26	-1.03336e-26	-1.93493e-26	3.68568e-26	-7.14057e-27	1.03869e-26	-1.28081e-26	-6.38636e-27	2.98783e-27	1.45752e-28	8.88225e-28	
0.996775	0.994803	0.992982	0.991233	0.98953	0.987859	0.986212	0.984583	0.982968	0.981365	0.979769	0.978179	0.976592	0.975004	0.973413	0.971816	0.970208	0.968584	0.966939	0.965263	0.963547	0.961776	0.959928	0.957974	0.955866	0.95353	0.950838	0.947551	0.94318	0.936543	0.923998	0.888018	0.642456	0.0545557	3.83466e-05	1.04043e-11	6.12147e-25	4.4253e-26	-3.00208e-27	3.18867e-26	-1.02007e-26	-1.97762e-26	3.68346e-26	-7.07895e-27	1.00425e-26	-1.28058e-26	-6.14647e-27	3.15174e-27	1.15781e-28	9.33757e-28	
0.996779	0.994811	0.992992	0.991246	0.989545	0.987876	0.986232	0.984605	0.982993	0.981391	0.979798	0.97821	0.976625	0.97504	0.973452	0.971858	0.970253	0.968632	0.96699	0.965318	0.963606	0.961839	0.959998	0.958051	0.955954	0.953633	0.950963	0.947713	0.943411	0.936926	0.924827	0.891047	0.668305	0.0673745	6.15463e-05	2.72544e-11	3.91659e-24	4.4481e-26	-3.13515e-27	3.16736e-26	-1.03348e-26	-1.96585e-26	3.68645e-26	-6.74638e-27	1.01011e-26	-1.29463e-26	-6.12553e-27	3.11976e-27	1.36607e-28	9.46681e-28	
0.996784	0.994818	0.993002	0.991258	0.98956	0.987894	0.986251	0.984627	0.983017	0.981418	0.979827	0.978242	0.976659	0.975076	0.973491	0.971899	0.970297	0.968679	0.96704	0.965372	0.963665	0.961903	0.960067	0.958128	0.956041	0.953735	0.951086	0.947873	0.943638	0.937299	0.925618	0.893842	0.692296	0.0822629	9.71977e-05	6.92167e-11	2.51931e-23	4.41273e-26	-2.29681e-27	3.14811e-26	-1.03325e-26	-1.97482e-26	3.67776e-26	-6.67444e-27	1.00564e-26	-1.29857e-26	-6.30759e-27	3.08953e-27	1.47609e-28	9.54914e-28	
0.996789	0.994825	0.993012	0.991271	0.989575	0.987911	0.986271	0.984649	0.983041	0.981444	0.979856	0.978273	0.976693	0.975112	0.973529	0.97194	0.970341	0.968726	0.967091	0.965426	0.963723	0.961966	0.960136	0.958205	0.956128	0.953835	0.951208	0.94803	0.943859	0.937661	0.926376	0.89643	0.714353	0.0992708	0.000150993	1.70346e-10	1.53871e-22	4.39071e-26	-2.34566e-27	3.15154e-26	-1.06821e-26	-1.9706e-26	3.68145e-26	-6.7894e-27	1.01054e-26	-1.2945e-26	-6.2334e-27	3.05973e-27	1.7158e-28	9.54914e-28	
0.996793	0.994833	0.993022	0.991283	0.98959	0.987928	0.98629	0.98467	0.983065	0.981471	0.979884	0.978304	0.976726	0.975148	0.973568	0.971981	0.970384	0.968773	0.967141	0.96548	0.963781	0.962029	0.960205	0.958281	0.956214	0.953935	0.951329	0.948185	0.944077	0.938013	0.927102	0.898831	0.734462	0.118386	0.000230702	4.06154e-10	8.84419e-22	4.39044e-26	-2.34466e-27	3.15197e-26	-1.06801e-26	-1.97044e-26	3.68227e-26	-6.79223e-27	1.01132e-26	-1.29538e-26	-6.23301e-27	3.05749e-27	1.70702e-28	9.55289e-28	
0.996798	0.99484	0.993031	0.991295	0.989604	0.987945	0.986309	0.984692	0.983089	0.981497	0.979913	0.978334	0.976759	0.975184	0.973606	0.972022	0.970428	0.96882	0.967191	0.965533	0.963838	0.962091	0.960273	0.958357	0.956299	0.954034	0.951448	0.948337	0.94429	0.938355	0.927798	0.901064	0.752666	0.139537	0.000346714	9.38252e-10	4.77842e-21	4.38999e-26	-2.35175e-27	3.15239e-26	-1.06823e-26	-1.96784e-26	3.68217e-26	-6.7829e-27	1.00994e-26	-1.29606e-26	-6.22442e-27	3.0614e-27	1.70005e-28	9.5716e-28	
0.996802	0.994847	0.993041	0.991307	0.989619	0.987962	0.986328	0.984713	0.983112	0.981523	0.979941	0.978365	0.976792	0.975219	0.973644	0.972063	0.970471	0.968866	0.96724	0.965587	0.963895	0.962153	0.960341	0.958432	0.956384	0.954132	0.951566	0.948487	0.944499	0.938689	0.928466	0.903146	0.769058	0.162605	0.000512695	2.10093e-09	2.42827e-20	4.3877e-26	-2.36679e-27	3.15329e-26	-1.07131e-26	-1.96704e-26	3.68317e-26	-6.78525e-27	1.00986e-26	-1.29589e-26	-6.2275e-27	3.05592e-27	1.68813e-28	9.56398e-28	
0.996807	0.994855	0.993051	0.99132	0.989633	0.987979	0.986347	0.984735	0.983136	0.981549	0.979969	0.978396	0.976825	0.975255	0.973682	0.972103	0.970515	0.968912	0.967289	0.965639	0.963952	0.962215	0.960408	0.958506	0.956468	0.954229	0.951683	0.948635	0.944704	0.939013	0.929108	0.90509	0.783763	0.187437	0.000746352	4.56376e-09	1.16233e-19	4.38617e-26	-2.35141e-27	3.15146e-26	-1.07299e-26	-1.96516e-26	3.68572e-26	-6.79526e-27	1.01154e-26	-1.29539e-26	-6.2312e-27	3.05842e-27	1.68691e-28	9.56398e-28	
0.996811	0.994862	0.993061	0.991332	0.989648	0.987995	0.986367	0.984756	0.98316	0.981574	0.979997	0.978426	0.976858	0.97529	0.973719	0.972143	0.970558	0.968958	0.967339	0.965692	0.964009	0.962276	0.960475	0.95858	0.956551	0.954325	0.951798	0.948782	0.944905	0.939329	0.929725	0.906911	0.796923	0.213857	0.00107037	9.6282e-09	5.25152e-19	4.38658e-26	-2.35334e-27	3.15171e-26	-1.07239e-26	-1.96312e-26	3.68564e-26	-6.80204e-27	1.01099e-26	-1.29539e-26	-6.23439e-27	3.0567e-27	1.69105e-28	9.55866e-28	
0.996816	0.994869	0.99307	0.991344	0.989662	0.988012	0.986385	0.984777	0.983183	0.9816	0.980025	0.978456	0.97689	0.975325	0.973757	0.972183	0.9706	0.969004	0.967387	0.965744	0.964065	0.962337	0.960542	0.958654	0.956634	0.954421	0.951912	0.948926	0.945103	0.939638	0.93032	0.908618	0.808689	0.241673	0.00151351	1.97554e-08	2.24538e-18	4.38656e-26	-2.35225e-27	3.15172e-26	-1.07256e-26	-1.96302e-26	3.6857e-26	-6.80182e-27	1.01097e-26	-1.29542e-26	-6.23321e-27	3.05599e-27	1.6929e-28	9.55615e-28	
0.99682	0.994876	0.99308	0.991356	0.989677	0.988029	0.986404	0.984798	0.983206	0.981626	0.980053	0.978486	0.976923	0.97536	0.973794	0.972223	0.970643	0.969049	0.967436	0.965797	0.964121	0.962398	0.960608	0.958727	0.956716	0.954515	0.952025	0.949068	0.945297	0.939938	0.930893	0.910222	0.819208	0.270693	0.00211199	3.94844e-08	9.11203e-18	4.38622e-26	-2.3522e-27	3.15189e-26	-1.07278e-26	-1.96323e-26	3.68571e-26	-6.79903e-27	1.01081e-26	-1.29535e-26	-6.23383e-27	3.05601e-27	1.69444e-28	9.55336e-28	
0.996825	0.994883	0.99309	0.991368	0.989691	0.988045	0.986423	0.984819	0.98323	0.981651	0.980081	0.978516	0.976955	0.975394	0.973831	0.972263	0.970685	0.969095	0.967485	0.965849	0.964177	0.962458	0.960674	0.958799	0.956797	0.954609	0.952137	0.949208	0.945488	0.940232	0.931445	0.911732	0.828621	0.300719	0.00291109	7.69997e-08	3.52069e-17	4.38625e-26	-2.39498e-27	3.1532e-26	-1.06648e-26	-1.96187e-26	3.68714e-26	-6.82484e-27	1.01379e-26	-1.29454e-26	-6.2355e-27	3.06565e-27	1.76072e-28	9.52749e-28	
0.996829	0.99489	0.993099	0.99138	0.989705	0.988062	0.986442	0.98484	0.983253	0.981677	0.980109	0.978546	0.976987	0.975429	0.973868	0.972303	0.970728	0.96914	0.967533	0.9659	0.964233	0.962518	0.960739	0.958872	0.956878	0.954702	0.952247	0.949347	0.945676	0.940518	0.931978	0.913155	0.837057	0.331555	0.003967	1.46761e-07	1.29934e-16	4.38505e-26	-2.40838e-27	3.15368e-26	-1.06565e-26	-1.96236e-26	3.68691e-26	-6.82615e-27	1.01376e-26	-1.29468e-26	-6.2311e-27	3.06336e-27	1.76955e-28	9.52251e-28	
0.996833	0.994898	0.993109	0.991392	0.989719	0.988078	0.986461	0.984861	0.983276	0.981702	0.980136	0.978576	0.977019	0.975463	0.973905	0.972342	0.97077	0.969185	0.967581	0.965952	0.964288	0.962578	0.960804	0.958943	0.956959	0.954794	0.952357	0.949484	0.94586	0.940798	0.932492	0.914499	0.844634	0.363006	0.00534906	2.7385e-07	4.59488e-16	4.38349e-26	-2.55553e-27	3.14156e-26	-1.06061e-26	-1.97183e-26	3.66885e-26	-6.86221e-27	1.01677e-26	-1.29563e-26	-6.21418e-27	3.04449e-27	1.66024e-28	9.50317e-28	
0.996838	0.994905	0.993118	0.991404	0.989733	0.988095	0.986479	0.984882	0.983299	0.981727	0.980164	0.978606	0.977051	0.975498	0.973942	0.972381	0.970812	0.969229	0.967629	0.966003	0.964343	0.962637	0.960869	0.959015	0.957038	0.954885	0.952465	0.949619	0.946041	0.941072	0.93299	0.91577	0.851454	0.394873	0.00714201	5.01037e-07	1.56171e-15	4.36868e-26	-2.38643e-27	3.12338e-26	-1.05713e-26	-1.95953e-26	3.67115e-26	-6.95236e-27	1.01689e-26	-1.29487e-26	-6.16103e-27	3.05966e-27	1.78458e-28	9.43674e-28	
0.996842	0.994912	0.993128	0.991415	0.989748	0.988111	0.986498	0.984903	0.983322	0.981752	0.980191	0.978635	0.977083	0.975532	0.973979	0.97242	0.970854	0.969274	0.967676	0.966054	0.964398	0.962696	0.960933	0.959085	0.957118	0.954976	0.952572	0.949752	0.94622	0.941339	0.93347	0.916973	0.857608	0.426951	0.00944842	9.00125e-07	5.11576e-15	4.35033e-26	-2.38647e-27	3.11264e-26	-1.0473e-26	-1.95407e-26	3.65933e-26	-6.94973e-27	1.02123e-26	-1.2921e-26	-6.21934e-27	3.06693e-27	1.8697e-28	9.31787e-28	
0.996847	0.994919	0.993137	0.991427	0.989762	0.988127	0.986516	0.984923	0.983345	0.981777	0.980218	0.978665	0.977115	0.975566	0.974015	0.972459	0.970895	0.969318	0.967724	0.966105	0.964452	0.962755	0.960997	0.959156	0.957196	0.955066	0.952679	0.949884	0.946395	0.9416	0.933935	0.918114	0.863178	0.459026	0.0123906	1.58983e-06	1.61914e-14	4.36901e-26	-2.23762e-27	3.10329e-26	-1.03664e-26	-1.95509e-26	3.66598e-26	-6.9872e-27	1.0224e-26	-1.2803e-26	-6.2506e-27	3.10402e-27	2.29098e-28	9.46452e-28	
0.996851	0.994926	0.993147	0.991439	0.989776	0.988143	0.986535	0.984944	0.983368	0.981802	0.980245	0.978694	0.977147	0.9756	0.974051	0.972498	0.970937	0.969363	0.967771	0.966155	0.964507	0.962814	0.961061	0.959226	0.957274	0.955155	0.952784	0.950014	0.946568	0.941855	0.934385	0.919197	0.868232	0.490877	0.016112	2.76351e-06	4.96175e-14	4.37981e-26	-2.22517e-27	3.12104e-26	-1.01291e-26	-1.95802e-26	3.68069e-26	-7.01615e-27	1.0218e-26	-1.29463e-26	-6.24012e-27	3.13971e-27	2.06554e-28	9.46452e-28	
0.996855	0.994933	0.993156	0.991451	0.98979	0.98816	0.986553	0.984965	0.98339	0.981827	0.980272	0.978724	0.977178	0.975634	0.974088	0.972537	0.970978	0.969407	0.967818	0.966205	0.964561	0.962872	0.961124	0.959295	0.957352	0.955244	0.952888	0.950142	0.946738	0.942105	0.934821	0.920226	0.87283	0.522267	0.0207764	4.73121e-06	1.47467e-13	4.41043e-26	-2.06583e-27	3.13297e-26	-9.74409e-27	-1.9588e-26	3.58054e-26	-7.07302e-27	1.04671e-26	-1.30117e-26	-6.15416e-27	3.03739e-27	2.09717e-28	9.38129e-28	
0.99686	0.99494	0.993165	0.991462	0.989803	0.988176	0.986571	0.984985	0.983413	0.981852	0.980299	0.978753	0.97721	0.975667	0.974124	0.972575	0.971019	0.96945	0.967865	0.966255	0.964614	0.96293	0.961187	0.959364	0.957429	0.955331	0.952991	0.950269	0.946905	0.942349	0.935244	0.921205	0.877026	0.552953	0.0265653	7.98195e-06	4.25587e-13	4.48032e-26	-2.08321e-27	3.1647e-26	-9.74009e-27	-1.95391e-26	3.58738e-26	-7.09845e-27	1.0552e-26	-1.30509e-26	-6.13833e-27	3.05396e-27	1.83382e-28	9.38129e-28	
